events,wiki_id
"['take', 'introduce', 'mention', 'bring', 'prevent']",5118109
['strawberry'],4340073
['resist'],12528152
"['put', 'invite', 'escort', 'find']",17602253
[],33931528
"['leave', 'leave', 'assure', 'urge', 'force', 'injure', 'coerce', 'confront', 'convince', 'shock', 'confront', 'sue']",1482779
[],6565119
[],33315170
[],33208046
"['force', 'send', 'take']",14013923
['follow'],8946174
[],18855599
"['attract', 'carry', 'find', 'save']",33589714
['tell'],22363271
"['marry', 'marry', 'marry', 'marry', 'marry', 'anger']",5341795
"['engage', 'force']",17877862
[],32801403
"['introduce', 'take', 'tell', 'tell', 'love']",7148350
[],35240124
[],2098762
[],18341506
"['find', 'wake', 'identify', 'drive', 'save', 'rescue', 'permit']",2245035
"['return', 'track', 'describe', 'call']",823939
[],14144193
[],32028023
[],6715920
[],35017681
[],1666550
"['attack', 'attack', 'force', 'defend', 'arrest', 'bail', 'murder', 'sedate', 'interview', 'sacrifice', 'take', 'sacrifice', 'meet']",1256990
[],19840982
"['save', 'return', 'hold', 'kick']",1348590
"['hang', 'bury', 'take', 'leave']",17159479
['rescue'],24073925
"['allow', 'regale', 'ask']",3357705
[],31711049
"['bring', 'baptize']",23893107
"['meet', 'dismiss', 'encounter']",22465833
[],26054656
"['know', 'meet', 'locate', 'find']",5068537
['tell'],14143864
"['bring', 'rescue', 'drown', 'marry', 'call', 'put']",32144568
[],14145590
[],9328245
"['tell', 'find', 'eat', 'see', 'capture', 'see']",19984678
[],9797842
"['invite', 'kill']",5161973
[],28745644
[],31537306
"['assign', 'put', 'free', 'marry']",9416837
[],23808966
[],18577542
"['hear', 'keep', 'call', 'tell', 'leave', 'renounce', 'slight', 'slander', 'beg', 'start', 'reject']",13341626
"['ask', 'follow', 'follow', 'trace', 'marry']",26407560
"['meet', 'encourage', 'guide']",5566354
"['kidnap', 'love']",62688
"['frustrate', 'tell', 'throw', 'carry', 'teach']",358363
"['treat', 'harm', 'resign', 'visit']",27440737
[],2581365
[],18824395
['leave'],32711541
[],7036030
['court'],20630740
"['meet', 'meet']",28576162
"['transform', 'abandon', 'punish', 'inveigle', 'tell', 'see', 'introduce']",4103995
"['degrade', 'kill', 'kill', 'warn', 'remember']",2551921
"['marry', 'pick', 'set']",30864660
[],34430206
[],26681712
"['ask', 'inform', 'help', 'tell', 'ditch', 'help', 'help', 'inform']",16958733
['get'],1605299
[],24565046
"['hack', 'meet']",22501925
[],19892178
[],24716019
[],29679423
"['ask', 'tell']",15446482
"['bed', 'court', 'take', 'give', 'take', 'assault', 'meet', 'inform', 'inform', 'convince', 'bring', 'get', 'take', 'take', 'possess', 'exorcise']",7741916
[],25126606
[],29759141
[],8267581
"['ask', 'tell', 'woo', 'tell']",4742022
"['rap', 'blame']",20568687
[],5696825
[],4474435
[],21798180
[],5939156
[],13488854
[],11414473
['meet'],26097733
[],19119554
"['preoccupy', 'call', 'kill', 'tell', 'inform', 'kill']",1312584
[],17908428
[],23950601
[],11142696
['murder'],6515729
"['need', 'help', 'rape', 'pull', 'locate', 'defend', 'pull', 'return']",7051746
[],24021186
[],26431844
['feature'],22643498
['suspect'],6196950
"['hide', 'cause', 'cause', 'find', 'find', 'locate', 'keep', 'escape', 'force', 'have']",13325861
"['overhear', 'ask']",4385591
"['beat', 'encourage', 'impress', 'rescue', 'harm', 'stalk', 'kidnap', 'take', 'chase', 'kill']",29381759
[],14322994
['force'],4894332
[],27428503
"['abduct', 'use', 'use']",19571697
"['take', 'offer', 'degrade', 'follow', 'find', 'convince', 'take', 'introduce', 'find']",592297
['enter'],35457037
[],29778537
['reveal'],22186281
[],6693390
"['see', 'see', 'rap', 'tell', 'trust', 'tell', 'ask', 'gag', 'hold', 'kill', 'rap', 'kill', 'meet', 'leave']",29988111
"['leave', 'kidnap']",1765948
"['scare', 'ask', 'believe', 'watch', 'ask', 'kiss', 'tell', 'see', 'throw', 'insult', 'pick', 'warn', 'keep', 'lock', 'find', 'let', 'get', 'warn', 'leave', 'leave', 'approach', 'pull', 'possess', 'leave', 'leave', 'find', 'knock', 'interrupt', 'drive']",3268903
[],1371138
"['like', 'pursue', 'hand', 'tell', 'love', 'love', 'win', 'say']",20864214
[],18612851
"['prevent', 'terriffied', 'take', 'marry', 'beat', 'imprison', 'save']",8383276
['join'],26601629
"['rescue', 'exchange', 'tell', 'capture', 'release', 'possess', 'return', 'tell', 'defeat', 'kick', 'impale']",26466092
"['confront', 'meet', 'support', 'discover', 'rap', 'pursue', 'kill', 'avenge', 'confront']",15859061
"['lead', 'tease', 'squirt', 'provide', 'infatuate', 'bring', 'kill', 'understand', 'ignore']",673407
['buy'],896652
[],21149094
['court'],4193180
[],3320466
[],6335765
[],12490737
"['meet', 'lead']",17124409
[],3520031
[],20300024
"['join', 'confront']",14913280
[],2542040
[],3525382
[],16166424
[],28394564
"['pursue', 'fire', 'invite', 'advise', 'pay', 'call', 'tell', 'invite', 'meet', 'meet', 'tell', 'have', 'praise', 'accompany', 'cut']",9233621
[],34985069
[],9594585
['follow'],7505600
[],2610460
['rap'],19406235
[],17182471
[],21473164
[],2564144
"['shower', 'possess', 'kill', 'love']",19950293
[],32177247
[],12902613
"['visit', 'convince', 'befriend', 'marry']",1609553
['help'],29775171
[],2082449
"['recognize', 'punish', 'tell']",24666418
"['convince', 'kidnap', 'rescue', 'rescue', 'kill']",6469252
"['stop', 'find', 'welcome']",11236647
[],15101730
[],665901
[],13837647
[],14524270
"['send', 'see', 'force', 'remind', 'turn', 'take', 'take', 'tell', 'see', 'tell', 'implicate', 'blackmail', 'trust', 'trust', 'follow', 'use', 'bring']",4493967
[],18120048
[],2078932
"['watch', 'invite', 'allow', 'obsess']",12189765
[],10934336
[],1102282
"['grant', 'tell', 'spot', 'rescue', 'tell', 'strike', 'bring', 'bring', 'find']",1569551
"['beat', 'marry', 'imprison', 'save', 'marry', 'seduce']",33032613
"['lose', 'marry', 'like', 'scare']",19360800
[],18005619
[],26591591
[],29162674
['greet'],14734420
"['name', 'defend', 'lock', 'leave', 'keep', 'stop', 'force', 'allow']",4181076
"['tell', 'rough', 'take', 'take', 'tell', 'kill']",23316260
[],25674757
"['ask', 'kiss', 'approach', 'tell', 'cure', 'cure', 'revive', 'revive', 'take', 'kiss', 'adopt', 'resurrect', 'tell']",11216936
['bring'],3024499
['leave'],2349235
['order'],2133961
"['kidnap', 'rescue', 'cheat']",4851294
[],24941019
"['show', 'hunt', 'save', 'kill', 'ask', 'show', 'betray', 'force', 'kill']",12050633
"['woo', 'save', 'marry', 'send', 'knock', 'gas', 'tie', 'send']",3262031
"['help', 'ask', 'meet']",30608539
['dump'],12326404
[],34645036
"['murder', 'kill', 'convince', 'kill', 'seek', 'abuse', 'instruct', 'beat', 'handcuff', 'rap', 'meet', 'pay', 'suspect']",23135176
[],16093619
[],33335260
['corner'],24957827
[],1485644
[],2751845
[],37302868
"['tell', 'find', 'keep']",5744612
"['hit', 'beat']",33177983
[],42361
[],33114696
[],1606381
"['bring', 'dismiss', 'choose', 'assault', 'save', 'kiss', 'make', 'summon', 'summon', 'banish', 'take', 'summon']",36180452
"['take', 'hold']",5501808
[],718288
[],413426
[],9905852
[],27870294
"['find', 'tell', 'give', 'name', 'show', 'track', 'track', 'endanger', 'track', 'force', 'help', 'teach', 'murder', 'warn', 'kill']",28763446
['get'],2366994
[],35119605
[],6547798
[],2134444
[],27880784
[],7690015
[],19046843
[],6457520
[],17901688
[],24137754
['pursue'],29754001
"['murder', 'take', 'force', 'kill', 'find', 'send', 'kill']",1194509
"['encounter', 'invite', 'adopt', 'distance', 'save', 'catch']",2303174
[],20907561
['accuse'],3992363
[],2052515
['pay'],5604917
[],27507076
[],9285886
[],28275559
"['invite', 'take', 'surprise', 'find']",24021571
"['see', 'reach', 'serve']",6650230
[],12832450
['lock'],19558213
[],26235488
"['leave', 'give']",1024760
"['join', 'tell', 'tell', 'tell', 'treat', 'encourage', 'seduce', 'kiss']",2421498
[],8203141
"['watch', 'lead', 'force', 'save', 'tell', 'destine', 'tell', 'transfer', 'seduce', 'ask', 'torture', 'find', 'kill']",1868133
"['implore', 'horrify', 'tell', 'love', 'shoot', 'shoot']",11407333
"['confront', 'call', 'tell', 'comfort', 'free', 'visit', 'implicate']",6947457
"['rescue', 'molest']",32995588
"['meet', 'help', 'misguide', 'exploit', 'save', 'take', 'follow', 'take', 'marry', 'promise', 'marry']",34033038
"['offer', 'imprison', 'take', 'suspend', 'dissolve', 'separate', 'corner', 'kill']",2871613
"['see', 'follow']",18829649
"['destroy', 'rescue']",4118336
[],22732284
['engage'],7177441
['meet'],7489472
[],22644918
"['bring', 'locate', 'arrest']",11087534
[],27459696
[],33767640
[],32817803
[],23658166
"['find', 'take', 'forget', 'forget', 'protect', 'treat', 'comfort', 'help', 'marry', 'call', 'see']",10867220
[],26205838
[],31327605
"['accuse', 'find', 'stone', 'visit', 'divorce', 'believe']",5764903
"['introduce', 'disguise', 'introduce', 'pull', 'call', 'invite', 'direct', 'frown', 'reprimand', 'bring', 'tease', 'dress', 'educate', 'confront']",3500965
[],1844300
[],15757816
[],23704496
"['starve', 'convince', 'capture', 'take', 'present', 'leave', 'carry', 'rescue', 'eat', 'rescue', 'take', 'attack', 'see', 'grab', 'carry', 'reunite', 'saw']",16782
[],7005267
[],24995014
"['lock', 'touch', 'transform', 'abduct', 'use', 'transform', 'convince', 'change', 'lock']",10336027
[],2251745
"['discover', 'force', 'throw', 'prostrate', 'ignore', 'murder']",13617351
[],31322836
"['hit', 'release']",10057199
[],29063275
[],28338760
"['convince', 'tell', 'warn', 'disguise', 'attack', 'assault', 'mistake']",28190354
[],32912072
['follow'],13234439
[],6113399
"['help', 'save', 'kill', 'meet', 'enlist']",6193473
[],23502201
['discover'],15982164
"['harass', 'tell', 'attack', 'tell', 'find', 'phone']",1695109
[],16265204
[],33113818
[],3473828
"['meet', 'marry']",33971842
[],19290727
[],30886678
"['visit', 'include']",7229887
[],1175762
[],35074155
[],12459069
['introduce'],12910750
[],36289284
"['rap', 'stalk', 'notice', 'frighten', 'annoy', 'stab']",2255173
[],3283236
[],5566494
"['reveal', 'court', 'seduce', 'join', 'incense', 'encounter', 'marry', 'give']",17243300
[],31835516
[],5702474
[],13144048
[],32084589
"['take', 'get', 'take']",6006572
[],30494253
"['show', 'meet', 'meet', 'meet']",2750041
[],30303977
[],12964992
[],2229321
"['marry', 'seek', 'track', 'rush', 'send', 'send', 'pack', 'stifle', 'overhear', 'marry', 'spot', 'appal']",29076211
[],35591483
[],24574458
[],9631759
[],35013730
"['offer', 'try', 'kidnap']",27824303
[],26498520
[],28743583
"['bear', 'banish', 'strike', 'kill']",18170706
"['injure', 'return', 'marry']",129585
['return'],891807
[],68501
[],8807607
"['rap', 'rap', 'send', 'rape', 'ask', 'strangle']",196176
[],17227386
[],915306
"['assault', 'kill']",670267
[],33114885
['play'],3301903
"['get', 'have', 'get', 'tell']",12403535
[],5042018
['confront'],1609735
"['meet', 'call', 'reinstate']",16578764
"['forbid', 'catch', 'dissuade', 'guard', 'send', 'confine', 'deceive', 'invite', 'beg', 'frighten', 'pull', 'fling', 'tell', 'take', 'leave', 'question', 'inform']",7675727
['deal'],238810
[],20530731
[],31203418
[],30273493
[],8633676
"['bring', 'save', 'offer', 'consume', 'make']",6349064
[],685721
[],20181767
"['abduct', 'rescue', 'flee']",6012645
['harass'],33469071
"['charm', 'take', 'meet', 'execute']",68130
[],27057768
[],4430611
[],26178713
[],28377841
[],7862294
[],28158384
[],3024556
[],22406095
"['obsess', 'tell', 'need', 'lead', 'haul', 'convict']",553101
['see'],12284593
"['attract', 'tell', 'inform', 'inform', 'tell', 'inform', 'marry']",24109118
"['convince', 'keep', 'mistake', 'marry']",18004278
"['find', 'make', 'take']",24548569
[],28785611
[],24051101
[],4308030
"['turn', 'force', 'trap', 'rape', 'capture', 'kill', 'chase', 'offer', 'order', 'kill']",20450767
['spot'],9056967
"['have', 'treat', 'blame', 'use']",4316412
[],10822118
[],26340143
"['marry', 'diagnose']",20783444
"['invite', 'name', 'love', 'see', 'marry', 'leave', 'ask', 'ask']",15644478
[],32170662
[],24549683
[],145652
"['kill', 'send', 'join']",1613865
[],25328344
[],29178327
[],23579618
['displace'],2492402
[],15770244
"['reject', 'put']",2958168
[],36292850
[],35154265
"['frustrate', 'find', 'inform', 'tell', 'like', 'help']",1774803
"['save', 'rescue', 'catch', 'drag', 'devour', 'attack']",32490842
[],26640913
[],101927
"['kill', 'ask', 'kiss', 'kill', 'shoot', 'kiss']",2900798
[],219712
[],18972877
[],18965982
[],34764141
[],13517240
[],846239
[],15461322
"['love', 'approach', 'save', 'impress', 'kill', 'take', 'drop', 'love', 'hosplitazing']",146947
"['return', 'talented']",16205281
"['meet', 'impress', 'impress', 'impress']",4130836
[],7482551
[],3261900
[],21700137
[],6557119
"['tell', 'encourage', 'bring', 'save', 'take']",213275
[],28062869
"['meet', 'scold']",25546496
['visit'],2354145
[],615121
[],29333295
['inform'],1017172
['rap'],28327626
['marry'],5566319
['ask'],1904012
[],28215554
[],3515134
"['arrest', 'shoot', 'transport', 'save', 'find']",2423917
[],13614303
['throw'],2886036
"['know', 'tell', 'join', 'leave']",32535109
"['force', 'crush', 'refuse', 'notice', 'hire', 'beat', 'provide', 'defend', 'visit']",20016282
"['save', 'return']",18982622
[],3432061
"['marry', 'leave']",27797576
[],11472208
[],24267412
"['save', 'stone', 'take', 'take']",7832768
[],35958854
"['force', 'treat']",18301225
"['tell', 'follow', 'ask', 'ask', 'invite', 'tell', 'beat', 'beat', 'inform', 'tell']",23968034
[],9966281
"['meet', 'show', 'take', 'help', 'ask', 'amuse', 'ask', 'tell', 'thrill', 'meet']",18498744
['abduct'],22474173
"['arrest', 'arrest', 'avenge', 'save']",19485792
['admit'],25665895
['tell'],22937227
"['meet', 'ask', 'take']",3548070
['sell'],9023878
"['leave', 'show', 'distance', 'face', 'pursue', 'meet', 'rap', 'blame', 'put', 'find', 'suppose', 'suppose', 'notify', 'talk', 'support']",8913555
[],24127744
"['displease', 'disinterested', 'push']",11235792
[],12249235
[],779811
"['kill', 'protect', 'corner', 'save', 'stab', 'bring', 'attack', 'corner', 'save']",4579510
[],354536
[],4864939
"['set', 'call', 'meet']",4313403
"['reduce', 'chastise', 'hand', 'inform', 'provide', 'provide', 'distance', 'check', 'talk', 'take', 'advise', 'insult', 'follow', 'tell', 'love', 'follow', 'throw', 'accept', 'offer', 'arrest', 'marry', 'acquit', 'accept', 'tell', 'accept', 'tell', 'tell', 'shoot', 'trap', 'rap']",11392834
[],27674928
[],733657
"['hit', 'ask']",21271533
"['tell', 'introduce', 'tell', 'introduce', 'tell', 'warn', 'reach', 'shoot', 'tell', 'love', 'saw']",2888880
[],1191886
[],3523982
"['call', 'meet', 'distract', 'kill', 'threaten', 'kill']",3635829
"['convince', 'visit']",5023581
[],22074076
[],1891348
['give'],33125317
[],7415873
[],32863724
"['attack', 'challenge', 'interest', 'remind', 'tell', 'urge', 'welcome', 'tell', 'persuade', 'urge', 'shock']",49800
"['give', 'put', 'take', 'impress', 'involve', 'drop', 'involve', 'trust']",25482380
"['assault', 'blackmail', 'rape', 'find', 'attack', 'beat', 'love']",13855249
[],5338254
[],6879392
[],29358654
[],14811925
[],790670
[],6880509
"['give', 'call', 'capture', 'call', 'show', 'lead', 'show', 'encounter', 'wound', 'find', 'show']",21434674
['kill'],2212338
"['leave', 'murder']",19286343
"['tell', 'tell', 'keep', 'turn', 'take', 'use', 'release', 'lead', 'threaten', 'save', 'release', 'promote', 'locate']",15936289
"['enable', 'strip', 'save', 'burn']",3537064
"['admit', 'advise', 'cover', 'drive', 'tell', 'invite', 'tell', 'offer', 'treat']",21675573
[],34139896
"['meet', 'pursue', 'ask', 'shower', 'surround', 'give', 'accuse', 'berate', 'berate', 'ask', 'invite', 'paralyse', 'meet', 'save']",4125153
[],3645643
[],12216999
"['convince', 'arrest']",10085500
['consume'],20148363
[],25838468
[],34468436
[],6488612
"['kill', 'kill']",21437626
"['shoot', 'force', 'drown', 'tell', 'shoot', 'take', 'save', 'tell', 'chase', 'take', 'attack', 'strangle', 'grab', 'give', 'match']",26738341
[],28470255
[],28008719
['taunt'],33301193
[],5408166
[],20579737
[],7548126
[],19848011
"['attack', 'kill', 'possess']",4426490
[],21170436
[],19998694
[],4634549
[],25083700
"['steer', 'see', 'love', 'persuade', 'talk', 'bring', 'get', 'love', 'marry', 'talk']",2748481
"['pay', 'abandon', 'mistreat']",20909648
[],1811116
['love'],25233202
['force'],22265189
['take'],29735796
[],34971552
[],34943279
"['rape', 'marry', 'accept']",9268117
[],92715
[],343404
"['marry', 'take', 'kill']",5870620
[],30927984
"['visit', 'promise']",12231869
['rape'],10386609
"['follow', 'separate', 'drag', 'corner']",1999677
"['surprise', 'disturb', 'ask', 'ask', 'warn', 'tell', 'see', 'attack', 'break', 'confront', 'prompt', 'tell', 'force', 'find', 'knock', 'save', 'discover', 'find', 'take', 'sedate', 'dangle', 'find', 'leave', 'lure', 'slay', 'eliminate', 'ask']",347235
['meet'],13983035
"['leave', 'leave', 'tell']",22330502
[],1530223
['send'],23608595
"['find', 'meet']",7362564
"['prevent', 'jump', 'size', 'assist', 'tell']",25447258
[],36448673
"['force', 'chase']",13807033
"['take', 'kill', 'save']",10473518
[],12425249
[],7114779
['steal'],7482708
['force'],14336880
"['hit', 'kill', 'prompt', 'kiss', 'tell', 'tell', 'love', 'tell', 'meet', 'lose']",477385
[],15051827
[],20678499
[],26084706
"['have', 'take', 'tell', 'lead']",57585
"['meet', 'charm', 'rap', 'meet']",28995043
"['place', 'move', 'silence', 'see']",3705395
[],29752356
['adore'],33921745
[],3692484
[],2695420
[],18156174
[],27031406
[],27137136
[],3383318
['seize'],32424995
[],32585784
"['fetch', 'believe', 'follow', 'strike', 'knock', 'check', 'keep', 'correct', 'push', 'nickname', 'see', 'find', 'retrieve', 'carry']",1338721
['see'],17041756
"['summon', 'offer', 'insult', 'awaken', 'release', 'mess', 'recruit', 'strip']",12532758
[],26808448
['trap'],25209676
[],25849276
[],14964780
[],28403109
"['tell', 'attack', 'leave']",2482892
['befriend'],1364299
[],35430031
[],6685314
"['give', 'win', 'love', 'win', 'abandon']",1210091
"['tempt', 'take', 'force', 'rescue']",36474734
[],18065990
"['meet', 'accompany', 'accompany']",2920077
"['surprise', 'talk', 'tell', 'force']",848218
[],31935934
[],15599485
[],35958353
"['admit', 'drown', 'forget', 'take']",5995554
[],34530005
[],3299094
[],15820119
[],14725249
"['bring', 'rescue', 'bring']",3494241
[],4790321
[],5737121
['teach'],28759732
"['recognize', 'stash', 'free', 'eat', 'steal', 'meet', 'convince', 'leave', 'impress']",31052221
"['overthrow', 'disfigure']",2297409
"['embarrass', 'slap', 'cheer', 'invite', 'catch', 'marry', 'call', 'reject', 'follow', 'scold', 'join']",2258378
[],29488855
[],31499930
['insult'],5319350
[],14503994
"['pursue', 'target', 'eliminate']",311765
[],2684050
"['resemble', 'marry', 'marry', 'feed', 'court', 'impress']",16197097
[],11028867
[],19861067
[],34213003
"['follow', 'treat', 'attract', 'leave']",5846373
['send'],36544941
[],32669119
[],33709032
['guard'],6302125
['keep'],13263387
['get'],6635409
"['disturb', 'tell', 'tell', 'leave', 'eliminate', 'inform', 'dislike', 'attack', 'honor', 'kill']",12009151
"['kick', 'save']",21760237
[],34973258
"['marry', 'return']",27504477
[],9135416
[],29026991
"['miss', 'find', 'stop', 'stop']",35708116
"['ask', 'ask', 'meet', 'convince']",25619997
[],4941269
"['tell', 'convince', 'drive', 'persuade', 'warn', 'believe', 'meet', 'mistake', 'bind', 'rap', 'spot', 'confront', 'tell', 'find']",11880818
[],26126499
[],11284825
[],13631613
[],29419841
[],27365078
"['meet', 'approach', 'save']",1962219
[],2351490
[],8097289
['move'],23139830
"['free', 'free', 'absorb']",2583808
[],5124302
['convince'],4562661
['meet'],22243471
[],26825116
[],26296281
"['leave', 'force', 'find']",17697095
[],7093096
"['take', 'touch', 'taunt', 'defend', 'rescue', 'attack', 'hang', 'discover', 'carry', 'await', 'prevent', 'hang', 'await']",5559871
"['tell', 'have', 'stos', 'save', 'kill', 'kill', 'press', 'involve', 'kidnap', 'like']",35808039
[],26452379
[],5938502
"['cremate', 'cremate', 'identify', 'believe', 'eliminate', 'love']",19437242
"['repeat', 'help', 'tell', 'bear', 'mean', 'tell', 'see', 'catch', 'pick']",12393362
"['tell', 'asphyxiate', 'marry', 'show', 'kill', 'escort', 'take', 'make']",4207542
[],4018516
[],4984630
[],28102992
"['tell', 'meet']",1204621
"['marry', 'search', 'clutch', 'rap', 'leave', 'show']",1975933
[],3878318
[],12122902
[],302797
[],20797139
[],20581262
"['befriend', 'restrict', 'release', 'throw']",2150739
"['kill', 'murder']",6562947
[],31131834
"['notice', 'befriend', 'approach']",31744787
[],2001498
[],19885541
[],24165847
[],36492668
[],36160963
[],28173243
"['gather', 'instruct', 'convince', 'convince', 'force', 'help', 'ask']",113449
[],27617888
[],28028248
[],26135272
"['leave', 'give']",22332205
"['intrigue', 'see']",35900773
"['help', 'find', 'force', 'tell', 'heal']",2480103
"['saw', 'abandon', 'help']",9260295
['meet'],2324959
[],25175182
[],34378954
[],1688975
[],4151108
[],2632306
"['catch', 'ask', 'touch', 'catch', 'tell', 'protect', 'love', 'treat', 'present', 'send', 'question', 'confront', 'see', 'harass', 'stop', 'involve', 'manipulate', 'arrest', 'try', 'catch']",2291440
[],29292531
[],19637784
['escort'],11740933
[],25660562
[],8008969
['show'],28649926
[],1151458
[],18637511
"['play', 'face', 'mentor', 'meet', 'see', 'give', 'meet']",8307454
[],5252749
[],858597
"['follow', 'tell', 'admire', 'find', 'convince', 'tell', 'tell', 'love', 'search', 'leave', 'save', 'find', 'take', 'kidnap']",4556313
"['see', 'kill']",3066864
[],19366458
[],103033
[],26458140
[],10640608
[],26298466
"['affect', 'see']",16915757
"['meet', 'try']",8093849
"['hurt', 'hurt']",28258599
['age'],32883668
"['convince', 'marry', 'find', 'kiss']",54540
[],1684124
[],2294830
"['battle', 'outrun', 'see', 'pay', 'steal', 'convince', 'stop', 'destroy']",3324212
"['devastate', 'arrest', 'keep']",23242236
"['pursue', 'date']",4625149
"['bring', 'call', 'tell', 'leave', 'shoot']",192461
[],35016696
"['tell', 'shoot']",1017650
"['take', 'call', 'force', 'pleasure']",13667132
['teach'],32529107
[],19253013
[],8288693
"['take', 'diagnose', 'find', 'marry', 'forgive', 'request']",11961005
['videotape'],5884882
[],15301003
"['buy', 'shoot', 'hand', 'protect', 'kidnap']",1443103
[],14062612
"['repress', 'ask', 'convince', 'see', 'court']",576204
[],35460624
"['kill', 'emerge']",8502589
['save'],27722004
"['persuade', 'ask', 'fascinate', 'fascinate', 'drive', 'kiss', 'notice', 'tell', 'kiss', 'tell', 'arm', 'visit', 'tell', 'preoccupy', 'tell', 'wheel', 'take']",3654231
"['meet', 'kill']",4822799
"['smite', 'treat', 'take', 'pair', 'rid', 'sell', 'take', 'buy', 'introduce', 'sell', 'sell', 'take', 'pair', 'anger', 'spot', 'lead', 'take', 'order']",7764230
[],444061
[],19400692
[],12424219
[],3940904
[],2506530
"['abduct', 'rescue', 'return']",407628
"['assault', 'bring']",8974603
"['catch', 'spar']",230481
[],34394367
"['terrorize', 'threaten']",25466355
[],4380748
"['kiss', 'infect']",733927
"['betray', 'seek']",15974702
"['contact', 'urge', 'prevent', 'tell', 'approach', 'embrace', 'approach']",4639222
"['drag', 'rape']",748895
[],1336564
[],13383298
[],32037191
[],7803049
[],9948022
[],34288815
[],8908715
"['name', 'love', 'shoot']",6030973
['implicate'],1873017
[],19351229
"['molest', 'distance', 'reassure']",1231877
[],8924330
"['take', 'take', 'oppose', 'raise', 'hide', 'take', 'arrest', 'build', 'meet']",1798744
[],24646309
[],7094159
[],34552669
[],24642985
[],1064199
"['save', 'absolve', 'absolve', 'defend', 'stop', 'find', 'chase']",26546192
[],10572944
[],11804101
[],13161598
[],14537381
[],4835940
['mistake'],2560398
[],14615341
[],18733273
[],12713722
"['expose', 'point', 'rap', 'kill', 'shoot', 'meet', 'rap', 'witness', 'force', 'give', 'marry', 'find']",15094348
"['involve', 'kill', 'court']",14837619
[],8910297
[],23172276
"['affright', 'marry', 'shoot']",5703032
"['fascinate', 'train', 'tell', 'train', 'help', 'model']",491248
"['inform', 'tell', 'force', 'convince', 'see', 'crown', 'find', 'ask']",24194295
['own'],9386023
"['play', 'believe', 'dig', 'assist', 'confine', 'rescue', 'bury', 'strike', 'think', 'dig', 'find', 'rescue']",24644996
"['star', 'marry']",36430069
['obsess'],3645528
[],25772675
[],8413939
[],26315574
"['charge', 'employ', 'register', 'pursue', 'help', 'take', 'see', 'ask', 'ask', 'turn', 'save']",14066515
"['see', 'see']",33923731
"['taunt', 'levitate', 'levitate', 'leave', 'pull', 'scar']",169988
"['stab', 'stab']",28362983
"['trick', 'kill', 'protect', 'push', 'kill', 'sketch', 'order', 'force', 'contact', 'watch', 'strangle', 'shoot', 'kill', 'see']",3123893
[],2490751
"['discover', 'suspect', 'frame', 'bring', 'identify', 'kill', 'assure', 'ask', 'pay', 'kill', 'kill', 'show']",4032134
[],5904996
[],12614703
['woo'],11115743
['help'],10701274
"['put', 'ask', 'take', 'pay', 'tell', 'ask', 'get']",12006635
[],27155727
"['hold', 'take', 'get', 'hold', 'spirit', 'kidnap']",76345
"['rescue', 'get', 'rescue']",5018435
['marry'],4518130
[],10871400
[],35071703
[],26286352
"['put', 'come']",3422774
"['leave', 'contact', 'escort', 'leave', 'put', 'counsel', 'introduce', 'father']",7111027
"['pursue', 'enamor', 'ignore']",7471088
[],29609038
[],36724342
[],26205476
[],6752032
[],413207
"['tell', 'turn', 'see', 'visit', 'visit', 'discover', 'regard', 'find', 'take', 'kill', 'lay']",1343517
['leave'],13078782
"['tell', 'tell', 'see']",35487517
[],3412583
[],1705316
[],20164495
"['convince', 'kill', 'rescue']",5098517
"['hide', 'rape', 'treat', 'see', 'see', 'console', 'call', 'find', 'see', 'miss', 'find', 'shove', 'grab', 'pull']",2274481
"['tell', 'take', 'take', 'inform', 'take', 'lock']",27736491
[],34562088
[],21755178
[],8009315
['seduce'],26509668
[],24655985
"['chase', 'wake']",6480179
"['cut', 'track', 'find', 'catch', 'put', 'keep', 'pull', 'reveal', 'hold', 'knock', 'reach', 'take', 'inject']",5259161
[],32872969
[],26013069
"['draw', 'ask']",7192628
"['woo', 'ask', 'lead', 'embarrass']",9357890
[],7847214
"['preoccupy', 'abandon', 'marry']",7195808
['kidnap'],19248582
"['kiss', 'reassure', 'meet', 'find', 'tell', 'love', 'ask']",16198979
[],1213319
"['play', 'pick', 'accept']",19025284
[],7028314
[],1570532
['catch'],8029549
[],15808758
"['meet', 'see', 'take']",101555
[],8747643
"['lead', 'convince', 'find', 'leave', 'conceive', 'kiss', 'visit', 'reassure', 'have', 'allow']",2492165
['feed'],7617771
[],33987050
[],9230965
[],11795259
[],11854011
[],30607289
[],14445050
[],13562181
[],27568194
[],21637956
[],35014381
[],19609512
[],6056195
"['meet', 'hit', 'abuse', 'appease', 'injure']",8759169
[],17469575
[],4597981
[],34979422
[],19317198
[],32815923
[],33232280
['thrust'],17594472
[],19758193
"['attack', 'save', 'auction', 'lead', 'bid', 'stop', 'attack']",652445
[],30241628
"['confront', 'befriend', 'wheedle', 'tell', 'lose', 'identify', 'marry']",10393442
[],9272916
[],24199729
['employ'],326124
[],20472949
[],19405420
"['twin', 'help', 'kill', 'feed', 'kill', 'carry']",7986093
"['prevent', 'ungags', 'tie', 'gag', 'untie', 'convince', 'take', 'enlarge', 'register']",924799
"['send', 'support']",9337481
"['pick', 'kiss', 'attack', 'comfort', 'protect', 'kidnap', 'rescue', 'rescue', 'clear']",1102966
